4.686372e+002,0.000000e+000
4.691194e+002,0.000000e+000
4.696015e+002,0.000000e+000
4.700836e+002,0.000000e+000
4.705658e+002,0.000000e+000
4.710479e+002,0.000000e+000
4.715301e+002,0.000000e+000
4.720122e+002,0.000000e+000
4.724944e+002,0.000000e+000
4.729765e+002,0.000000e+000
4.734586e+002,0.000000e+000
4.739408e+002,0.000000e+000
4.744229e+002,0.000000e+000
4.749050e+002,0.000000e+000
4.753872e+002,0.000000e+000
4.758693e+002,0.000000e+000
4.763514e+002,0.000000e+000
4.768336e+002,0.000000e+000
4.773157e+002,0.000000e+000
4.777979e+002,0.000000e+000
4.782800e+002,0.000000e+000
4.787621e+002,0.000000e+000
4.792443e+002,0.000000e+000
4.797264e+002,0.000000e+000
4.802085e+002,0.000000e+000
4.806907e+002,0.000000e+000
4.811728e+002,0.000000e+000
4.816549e+002,0.000000e+000
4.821371e+002,0.000000e+000
4.826192e+002,0.000000e+000
4.831013e+002,0.000000e+000
4.835835e+002,0.000000e+000
4.840656e+002,0.000000e+000
4.845478e+002,0.000000e+000
4.850299e+002,0.000000e+000
4.855121e+002,0.000000e+000
4.859942e+002,0.000000e+000
4.864763e+002,0.000000e+000
4.869585e+002,0.000000e+000
4.874406e+002,0.000000e+000
4.879227e+002,0.000000e+000
4.884049e+002,0.000000e+000
4.888870e+002,0.000000e+000
4.893691e+002,0.000000e+000
4.898513e+002,0.000000e+000
4.903334e+002,0.000000e+000
4.908156e+002,0.000000e+000
4.912977e+002,0.000000e+000
4.917798e+002,0.000000e+000
4.922620e+002,0.000000e+000
4.927441e+002,0.000000e+000
4.932262e+002,0.000000e+000
4.937084e+002,0.000000e+000
4.941905e+002,0.000000e+000
4.946726e+002,0.000000e+000
4.951548e+002,0.000000e+000
4.956369e+002,0.000000e+000
4.961190e+002,0.000000e+000
4.966012e+002,0.000000e+000
4.970833e+002,0.000000e+000
4.975655e+002,0.000000e+000
4.980476e+002,0.000000e+000
4.985298e+002,0.000000e+000
4.990119e+002,0.000000e+000
4.994940e+002,0.000000e+000
4.999762e+002,1.394893e+001
5.004583e+002,1.396125e+001
5.009404e+002,1.390273e+001
5.014226e+002,1.379383e+001
5.019047e+002,1.368876e+001
5.023868e+002,1.364326e+001
5.028690e+002,1.367816e+001
5.033511e+002,1.376641e+001
5.038333e+002,1.385179e+001
5.043154e+002,1.388306e+001
5.047975e+002,1.384022e+001
5.052797e+002,1.374208e+001
5.057618e+002,1.363472e+001
5.062439e+002,1.356668e+001
5.067261e+002,1.356213e+001
5.072082e+002,1.360733e+001
5.076903e+002,1.366040e+001
5.081725e+002,1.367871e+001
5.086546e+002,1.364484e+001
5.091367e+002,1.357535e+001
5.096189e+002,1.350855e+001
5.101010e+002,1.348070e+001
5.105832e+002,1.350408e+001
5.110653e+002,1.355896e+001
5.115475e+002,1.360470e+001
5.120296e+002,1.360327e+001
5.125117e+002,1.354110e+001
5.129938e+002,1.343690e+001
5.134760e+002,1.333105e+001
5.139581e+002,1.326352e+001
5.144402e+002,1.325251e+001
5.149224e+002,1.328518e+001
5.154045e+002,1.332530e+001
5.158867e+002,1.333419e+001
5.163688e+002,1.329392e+001
5.168510e+002,1.321986e+001
5.173331e+002,1.315317e+001
5.178152e+002,1.313575e+001
5.182974e+002,1.318257e+001
5.187795e+002,1.327118e+001
5.192617e+002,1.335571e+001
5.197438e+002,1.339461e+001
5.202259e+002,1.337383e+001
5.207081e+002,1.331230e+001
5.211902e+002,1.324861e+001
5.216723e+002,1.321803e+001
5.221545e+002,1.323277e+001
5.226366e+002,1.327620e+001
5.231187e+002,1.331301e+001
5.236009e+002,1.330888e+001
5.240830e+002,1.324955e+001
5.245651e+002,1.315048e+001
5.250473e+002,1.305116e+001
5.255294e+002,1.299437e+001
5.260115e+002,1.300073e+001
5.264937e+002,1.305554e+001
5.269758e+002,1.311871e+001
5.274579e+002,1.315108e+001
5.279401e+002,1.313726e+001
5.284222e+002,1.309183e+001
5.289044e+002,1.304777e+001
5.293865e+002,1.303604e+001
5.298687e+002,1.306727e+001
5.303508e+002,1.312512e+001
5.308329e+002,1.317521e+001
5.313151e+002,1.318489e+001
5.317972e+002,1.314256e+001
5.322794e+002,1.306517e+001
5.327615e+002,1.298933e+001
5.332436e+002,1.295114e+001
5.337258e+002,1.296600e+001
5.342079e+002,1.302008e+001
5.346900e+002,1.307849e+001
5.351722e+002,1.310544e+001
5.356543e+002,1.308450e+001
5.361364e+002,1.302748e+001
5.366186e+002,1.296682e+001
5.371007e+002,1.293585e+001
5.375828e+002,1.294897e+001
5.380650e+002,1.299353e+001
5.385471e+002,1.303814e+001
5.390292e+002,1.305190e+001
5.395114e+002,1.302273e+001
5.399935e+002,1.296449e+001
5.404756e+002,1.290905e+001
5.409578e+002,1.288762e+001
5.414399e+002,1.291205e+001
5.419221e+002,1.296752e+001
5.424042e+002,1.302095e+001
5.428864e+002,1.304019e+001
5.433685e+002,1.301200e+001
5.438506e+002,1.294949e+001
5.443328e+002,1.288483e+001
5.448149e+002,1.285127e+001
5.452971e+002,1.286403e+001
5.457792e+002,1.291118e+001
5.462613e+002,1.296080e+001
5.467435e+002,1.298048e+001
5.472256e+002,1.295667e+001
5.477077e+002,1.290245e+001
5.481899e+002,1.284916e+001
5.486720e+002,1.282778e+001
5.491541e+002,1.285069e+001
5.496363e+002,1.290453e+001
5.501184e+002,1.295831e+001
5.506005e+002,1.298183e+001
5.510827e+002,1.296322e+001
5.515648e+002,1.291539e+001
5.520469e+002,1.286788e+001
5.525291e+002,1.284948e+001
5.530112e+002,1.287139e+001
5.534933e+002,1.292091e+001
5.539755e+002,1.296902e+001
5.544576e+002,1.298734e+001
5.549398e+002,1.296464e+001
5.554219e+002,1.291343e+001
5.559041e+002,1.286253e+001
5.563862e+002,1.284022e+001
5.568683e+002,1.285760e+001
5.573505e+002,1.290243e+001
5.578326e+002,1.294676e+001
5.583148e+002,1.296363e+001
5.587969e+002,1.294273e+001
5.592790e+002,1.289640e+001
5.597612e+002,1.285233e+001
5.602433e+002,1.283734e+001
5.607254e+002,1.286152e+001
5.612076e+002,1.291219e+001
5.616897e+002,1.296127e+001
5.621718e+002,1.298157e+001
5.626540e+002,1.296241e+001
5.631361e+002,1.291575e+001
5.636182e+002,1.286905e+001
5.641004e+002,1.284939e+001
5.645825e+002,1.286766e+001
5.650646e+002,1.291241e+001
5.655468e+002,1.295674e+001
5.660289e+002,1.297376e+001
5.665110e+002,1.295195e+001
5.669932e+002,1.290191e+001
5.674753e+002,1.285047e+001
5.679575e+002,1.282521e+001
5.684396e+002,1.283826e+001
5.689218e+002,1.287925e+001
5.694039e+002,1.292218e+001
5.698860e+002,1.294147e+001
5.703682e+002,1.292694e+001
5.708503e+002,1.288932e+001
5.713325e+002,1.285301e+001
5.718146e+002,1.284125e+001
5.722967e+002,1.286220e+001
5.727789e+002,1.290431e+001
5.732610e+002,1.294325e+001
5.737431e+002,1.295599e+001
5.742253e+002,1.293408e+001
5.747074e+002,1.288914e+001
5.751895e+002,1.284707e+001
5.756717e+002,1.283347e+001
5.761538e+002,1.285791e+001
5.766359e+002,1.290755e+001
5.771181e+002,1.295472e+001
5.776002e+002,1.297350e+001
5.780823e+002,1.295425e+001
5.785645e+002,1.290825e+001
5.790466e+002,1.286071e+001
5.795287e+002,1.283674e+001
5.800109e+002,1.284732e+001
5.804930e+002,1.288305e+001
5.809752e+002,1.291989e+001
5.814573e+002,1.293377e+001
5.819395e+002,1.291516e+001
5.824216e+002,1.287436e+001
5.829037e+002,1.283492e+001
5.833859e+002,1.281964e+001
5.838680e+002,1.283738e+001
5.843502e+002,1.287798e+001
5.848323e+002,1.291837e+001
5.853144e+002,1.293609e+001
5.857966e+002,1.292254e+001
5.862787e+002,1.288802e+001
5.867608e+002,1.285529e+001
5.872430e+002,1.284612e+001
5.877251e+002,1.286842e+001
5.882072e+002,1.291182e+001
5.886894e+002,1.295368e+001
5.891715e+002,1.297193e+001
5.896536e+002,1.295736e+001
5.901358e+002,1.291892e+001
5.906179e+002,1.287889e+001
5.911000e+002,1.286007e+001
5.915822e+002,1.287207e+001
5.920643e+002,1.290499e+001
5.925464e+002,1.293546e+001
5.930286e+002,1.294114e+001
5.935107e+002,1.291426e+001
5.939929e+002,1.286600e+001
5.944750e+002,1.281958e+001
5.949572e+002,1.279717e+001
5.954393e+002,1.280775e+001
5.959214e+002,1.284265e+001
5.964036e+002,1.288106e+001
5.968857e+002,1.290216e+001
5.973679e+002,1.289694e+001
5.978500e+002,1.287286e+001
5.983321e+002,1.284897e+001
5.988143e+002,1.284433e+001
5.992964e+002,1.286635e+001
5.997785e+002,1.290592e+001
6.002607e+002,1.294254e+001
6.007428e+002,1.295668e+001
6.012249e+002,1.294163e+001
6.017071e+002,1.290769e+001
6.021892e+002,1.287608e+001
6.026713e+002,1.286666e+001
6.031535e+002,1.288664e+001
6.036356e+002,1.292653e+001
6.041177e+002,1.296567e+001
6.045999e+002,1.298402e+001
6.050820e+002,1.297358e+001
6.055641e+002,1.294294e+001
6.060463e+002,1.291200e+001
6.065284e+002,1.290032e+001
6.070106e+002,1.291564e+001
6.074927e+002,1.294959e+001
6.079749e+002,1.298263e+001
6.084570e+002,1.299554e+001
6.089391e+002,1.298055e+001
6.094213e+002,1.294581e+001
6.099034e+002,1.291061e+001
6.103856e+002,1.289426e+001
6.108677e+002,1.290506e+001
6.113498e+002,1.293584e+001
6.118320e+002,1.296862e+001
6.123141e+002,1.298547e+001
6.127962e+002,1.297901e+001
6.132784e+002,1.295664e+001
6.137605e+002,1.293576e+001
6.142426e+002,1.293322e+001
6.147248e+002,1.295501e+001
6.152069e+002,1.299225e+001
6.156890e+002,1.302578e+001
6.161712e+002,1.303715e+001
6.166533e+002,1.301945e+001
6.171354e+002,1.298174e+001
6.176176e+002,1.294397e+001
6.180997e+002,1.292568e+001
6.185818e+002,1.293488e+001
6.190640e+002,1.296419e+001
6.195461e+002,1.299575e+001
6.200283e+002,1.301206e+001
6.205104e+002,1.300608e+001
6.209926e+002,1.298509e+001
6.214747e+002,1.296608e+001
6.219568e+002,1.296547e+001
6.224390e+002,1.298919e+001
6.229211e+002,1.302896e+001
6.234033e+002,1.306675e+001
6.238854e+002,1.308500e+001
6.243675e+002,1.307663e+001
6.248497e+002,1.304930e+001
6.253318e+002,1.302113e+001
6.258139e+002,1.301019e+001
6.262961e+002,1.302403e+001
6.267782e+002,1.305568e+001
6.272603e+002,1.308844e+001
6.277425e+002,1.310629e+001
6.282246e+002,1.310339e+001
6.287067e+002,1.308747e+001
6.291889e+002,1.307511e+001
6.296710e+002,1.308194e+001
6.301531e+002,1.311314e+001
6.306353e+002,1.315998e+001
6.311174e+002,1.320439e+001
6.315995e+002,1.322909e+001
6.320817e+002,1.322725e+001
6.325638e+002,1.320642e+001
6.330460e+002,1.318423e+001
6.335281e+002,1.317844e+001
6.340103e+002,1.319684e+001
6.344924e+002,1.323290e+001
6.349745e+002,1.326987e+001
6.354567e+002,1.329083e+001
6.359388e+002,1.328873e+001
6.364210e+002,1.327055e+001
6.369031e+002,1.325287e+001
6.373852e+002,1.325205e+001
6.378674e+002,1.327452e+001
6.383495e+002,1.331323e+001
6.388316e+002,1.335178e+001
6.393138e+002,1.337402e+001
6.397959e+002,1.337333e+001
6.402780e+002,1.335640e+001
6.407602e+002,1.333924e+001
6.412423e+002,1.333763e+001
6.417244e+002,1.335784e+001
6.422066e+002,1.339304e+001
6.426887e+002,1.342752e+001
6.431708e+002,1.344599e+001
6.436530e+002,1.344260e+001
6.441351e+002,1.342449e+001
6.446172e+002,1.340754e+001
6.450994e+002,1.340696e+001
6.455815e+002,1.342809e+001
6.460637e+002,1.346309e+001
6.465458e+002,1.349549e+001
6.470280e+002,1.350985e+001
6.475101e+002,1.350096e+001
6.479922e+002,1.347732e+001
6.484744e+002,1.345664e+001
6.489565e+002,1.345575e+001
6.494387e+002,1.348075e+001
6.499208e+002,1.352332e+001
6.504029e+002,1.356548e+001
6.508851e+002,1.358981e+001
6.513672e+002,1.358919e+001
6.518493e+002,1.357071e+001
6.523315e+002,1.355133e+001
6.528136e+002,1.354798e+001
6.532957e+002,1.356788e+001
6.537779e+002,1.360459e+001
6.542600e+002,1.364218e+001
6.547421e+002,1.366471e+001
6.552243e+002,1.366552e+001
6.557064e+002,1.365107e+001
6.561885e+002,1.363692e+001
6.566707e+002,1.363845e+001
6.571528e+002,1.366174e+001
6.576349e+002,1.369990e+001
6.581171e+002,1.373715e+001
6.585992e+002,1.375805e+001
6.590814e+002,1.375663e+001
6.595635e+002,1.374010e+001
6.600457e+002,1.372470e+001
6.605278e+002,1.372612e+001
6.610099e+002,1.375047e+001
6.614921e+002,1.379078e+001
6.619742e+002,1.383128e+001
6.624564e+002,1.385654e+001
6.629385e+002,1.386029e+001
6.634206e+002,1.384877e+001
6.639028e+002,1.383669e+001
6.643849e+002,1.383868e+001
6.648670e+002,1.386163e+001
6.653492e+002,1.390163e+001
6.658313e+002,1.394609e+001
6.663134e+002,1.397916e+001
6.667956e+002,1.398943e+001
6.672777e+002,1.397827e+001
6.677598e+002,1.396326e+001
6.682420e+002,1.396827e+001
6.687241e+002,1.400283e+001
6.692062e+002,1.405336e+001
6.696884e+002,1.409664e+001
6.701705e+002,1.411772e+001
6.706526e+002,1.411644e+001
6.711348e+002,1.410418e+001
6.716169e+002,1.409697e+001
6.720991e+002,1.410796e+001
6.725812e+002,1.414116e+001
6.730634e+002,1.418902e+001
6.735455e+002,1.423611e+001
6.740276e+002,1.426757e+001
6.745098e+002,1.427758e+001
6.749919e+002,1.427268e+001
6.754741e+002,1.426788e+001
6.759562e+002,1.427789e+001
6.764383e+002,1.430847e+001
6.769205e+002,1.435305e+001
6.774026e+002,1.439657e+001
6.778847e+002,1.442442e+001
6.783669e+002,1.443099e+001
6.788490e+002,1.442292e+001
6.793311e+002,1.441518e+001
6.798133e+002,1.442247e+001
6.802954e+002,1.445074e+001
6.807775e+002,1.449383e+001
6.812597e+002,1.453739e+001
6.817418e+002,1.456755e+001
6.822239e+002,1.457913e+001
6.827061e+002,1.457860e+001
6.831882e+002,1.458007e+001
6.836703e+002,1.459690e+001
6.841525e+002,1.463358e+001
6.846346e+002,1.468276e+001
6.851168e+002,1.472942e+001
6.855989e+002,1.475949e+001
6.860811e+002,1.476791e+001
6.865632e+002,1.476143e+001
6.870453e+002,1.475472e+001
6.875275e+002,1.476201e+001
6.880096e+002,1.478897e+001
6.884918e+002,1.482939e+001
6.889739e+002,1.486918e+001
6.894560e+002,1.489493e+001
6.899382e+002,1.490206e+001
6.904203e+002,1.489748e+001
6.909024e+002,1.489530e+001
6.913846e+002,1.490848e+001
6.918667e+002,1.494112e+001
6.923488e+002,1.498585e+001
6.928310e+002,1.502792e+001
6.933131e+002,1.505355e+001
6.937952e+002,1.505775e+001
6.942774e+002,1.504705e+001
6.947595e+002,1.503578e+001
6.952416e+002,1.503793e+001
6.957238e+002,1.505936e+001
6.962059e+002,1.509470e+001
6.966880e+002,1.513085e+001
6.971702e+002,1.515488e+001
6.976523e+002,1.516166e+001
6.981345e+002,1.515670e+001
6.986166e+002,1.515283e+001
6.990988e+002,1.516268e+001
6.995809e+002,1.519127e+001
7.000630e+002,1.523337e+001
7.005452e+002,1.527676e+001
7.010273e+002,1.530956e+001
7.015095e+002,1.532717e+001
7.019916e+002,1.533475e+001
7.024737e+002,1.534404e+001
7.029559e+002,1.536628e+001
7.034380e+002,1.540545e+001
7.039201e+002,1.545565e+001
7.044023e+002,1.550458e+001
7.048844e+002,1.554068e+001
7.053665e+002,1.556011e+001
7.058487e+002,1.556906e+001
7.063308e+002,1.558024e+001
7.068129e+002,1.560557e+001
7.072951e+002,1.564914e+001
7.077772e+002,1.570494e+001
7.082593e+002,1.576035e+001
7.087415e+002,1.580358e+001
7.092236e+002,1.583043e+001
7.097057e+002,1.584665e+001
7.101879e+002,1.586464e+001
7.106700e+002,1.589606e+001
7.111522e+002,1.594515e+001
7.116343e+002,1.600614e+001
7.121165e+002,1.606645e+001
7.125986e+002,1.611398e+001
7.130807e+002,1.614393e+001
7.135629e+002,1.616151e+001
7.140450e+002,1.617886e+001
7.145272e+002,1.620803e+001
7.150093e+002,1.625410e+001
7.154914e+002,1.631243e+001
7.159736e+002,1.637155e+001
7.164557e+002,1.642004e+001
7.169378e+002,1.645310e+001
7.174200e+002,1.647523e+001
7.179021e+002,1.649737e+001
7.183842e+002,1.653038e+001
7.188664e+002,1.657854e+001
7.193485e+002,1.663683e+001
7.198306e+002,1.669393e+001
7.203128e+002,1.673905e+001
7.207949e+002,1.676858e+001
7.212770e+002,1.678839e+001
7.217592e+002,1.681044e+001
7.222413e+002,1.684573e+001
7.227234e+002,1.689796e+001
7.232056e+002,1.696135e+001
7.236877e+002,1.702401e+001
7.241699e+002,1.707484e+001
7.246520e+002,1.710976e+001
7.251342e+002,1.713399e+001
7.256163e+002,1.715895e+001
7.260984e+002,1.719569e+001
7.265806e+002,1.724843e+001
7.270627e+002,1.731215e+001
7.275449e+002,1.737559e+001
7.280270e+002,1.742777e+001
7.285091e+002,1.746430e+001
7.289913e+002,1.748977e+001
7.294734e+002,1.751490e+001
7.299555e+002,1.755023e+001
7.304377e+002,1.759986e+001
7.309198e+002,1.765910e+001
7.314019e+002,1.771726e+001
7.318841e+002,1.776406e+001
7.323662e+002,1.779554e+001
7.328483e+002,1.781645e+001
7.333305e+002,1.783736e+001
7.338126e+002,1.786859e+001
7.342947e+002,1.791423e+001
7.347769e+002,1.796993e+001
7.352590e+002,1.802570e+001
7.357411e+002,1.807203e+001
7.362233e+002,1.810571e+001
7.367054e+002,1.813186e+001
7.371876e+002,1.816106e+001
7.376697e+002,1.820321e+001
7.381519e+002,1.826167e+001
7.386340e+002,1.833116e+001
7.391161e+002,1.840065e+001
7.395983e+002,1.845967e+001
7.400804e+002,1.850413e+001
7.405626e+002,1.853856e+001
7.410447e+002,1.857339e+001
7.415268e+002,1.861846e+001
7.420090e+002,1.867743e+001
7.424911e+002,1.874560e+001
7.429732e+002,1.881265e+001
7.434554e+002,1.886891e+001
7.439375e+002,1.891110e+001
7.444196e+002,1.894446e+001
7.449018e+002,1.897982e+001
7.453839e+002,1.902743e+001
7.458660e+002,1.909102e+001
7.463482e+002,1.916566e+001
7.468303e+002,1.924065e+001
7.473124e+002,1.930572e+001
7.477946e+002,1.935694e+001
7.482767e+002,1.939884e+001
7.487589e+002,1.944166e+001
7.492410e+002,1.949528e+001
7.497231e+002,1.956334e+001
7.502053e+002,1.964096e+001
7.506874e+002,1.971762e+001
7.511696e+002,1.978325e+001
7.516517e+002,1.983417e+001
7.521339e+002,1.987528e+001
7.526160e+002,1.991731e+001
7.530981e+002,1.997058e+001
7.535803e+002,2.003904e+001
7.540624e+002,2.011789e+001
7.545445e+002,2.019639e+001
7.550267e+002,2.026416e+001
7.555088e+002,2.031720e+001
7.559909e+002,2.036030e+001
7.564731e+002,2.040420e+001
7.569552e+002,2.045939e+001
7.574373e+002,2.053000e+001
7.579195e+002,2.061136e+001
7.584016e+002,2.069282e+001
7.588837e+002,2.076412e+001
7.593659e+002,2.082145e+001
7.598480e+002,2.086991e+001
7.603301e+002,2.092057e+001
7.608123e+002,2.098409e+001
7.612944e+002,2.106441e+001
7.617766e+002,2.115628e+001
7.622587e+002,2.124821e+001
7.627408e+002,2.132908e+001
7.632230e+002,2.139445e+001
7.637051e+002,2.144898e+001
7.641873e+002,2.150347e+001
7.646694e+002,2.156837e+001
7.651516e+002,2.164740e+001
7.656337e+002,2.173528e+001
7.661158e+002,2.182093e+001
7.665980e+002,2.189416e+001
7.670801e+002,2.195201e+001
7.675622e+002,2.200082e+001
7.680444e+002,2.205287e+001
7.685265e+002,2.211941e+001
7.690086e+002,2.220415e+001
7.694908e+002,2.230092e+001
7.699729e+002,2.239707e+001
7.704550e+002,2.248064e+001
7.709372e+002,2.254698e+001
7.714193e+002,2.260121e+001
7.719014e+002,2.265522e+001
7.723836e+002,2.272052e+001
7.728657e+002,2.280194e+001
7.733478e+002,2.289506e+001
7.738300e+002,2.298913e+001
7.743121e+002,2.307376e+001
7.747943e+002,2.314501e+001
7.752764e+002,2.320778e+001
7.757585e+002,2.327265e+001
7.762407e+002,2.334943e+001
7.767228e+002,2.344104e+001
7.772050e+002,2.354152e+001
7.776871e+002,2.363933e+001
7.781693e+002,2.372425e+001
7.786514e+002,2.379341e+001
7.791335e+002,2.385335e+001
7.796157e+002,2.391643e+001
7.800978e+002,2.399393e+001
7.805799e+002,2.408965e+001
7.810621e+002,2.419767e+001
7.815442e+002,2.430569e+001
7.820263e+002,2.440200e+001
7.825085e+002,2.448190e+001
7.829906e+002,2.455009e+001
7.834727e+002,2.461755e+001
7.839549e+002,2.469503e+001
7.844370e+002,2.478674e+001
7.849191e+002,2.488805e+001
7.854013e+002,2.498855e+001
7.858834e+002,2.507852e+001
7.863655e+002,2.515497e+001
7.868477e+002,2.522358e+001
7.873298e+002,2.529546e+001
7.878120e+002,2.538062e+001
7.882941e+002,2.548186e+001
7.887762e+002,2.559288e+001
7.892584e+002,2.570173e+001
7.897405e+002,2.579762e+001
7.902227e+002,2.587704e+001
7.907048e+002,2.594589e+001
7.911870e+002,2.601601e+001
7.916691e+002,2.609849e+001
7.921512e+002,2.619732e+001
7.926334e+002,2.630721e+001
7.931155e+002,2.641680e+001
7.935976e+002,2.651550e+001
7.940798e+002,2.659953e+001
7.945619e+002,2.667417e+001
7.950440e+002,2.675041e+001
7.955262e+002,2.683848e+001
7.960083e+002,2.694167e+001
7.964904e+002,2.705430e+001
7.969726e+002,2.716513e+001
7.974547e+002,2.726401e+001
7.979368e+002,2.734787e+001
7.984190e+002,2.742273e+001
7.989011e+002,2.750022e+001
7.993832e+002,2.759088e+001
7.998654e+002,2.769808e+001
8.003475e+002,2.781606e+001
8.008297e+002,2.793331e+001
8.013118e+002,2.803929e+001
8.017939e+002,2.813037e+001
8.022761e+002,2.821172e+001
8.027582e+002,2.829409e+001
8.032404e+002,2.838728e+001
8.037225e+002,2.849451e+001
8.042047e+002,2.861057e+001
8.046868e+002,2.872506e+001
8.051689e+002,2.882882e+001
8.056511e+002,2.891929e+001
8.061332e+002,2.900216e+001
8.066153e+002,2.908795e+001
8.070975e+002,2.918585e+001
8.075796e+002,2.929826e+001
8.080617e+002,2.941940e+001
8.085439e+002,2.953862e+001
8.090260e+002,2.964664e+001
8.095081e+002,2.974089e+001
8.099903e+002,2.982683e+001
8.104724e+002,2.991471e+001
8.109545e+002,3.001368e+001
8.114367e+002,3.012655e+001
8.119188e+002,3.024845e+001
8.124009e+002,3.036999e+001
8.128831e+002,3.048306e+001
8.133652e+002,3.058561e+001
8.138474e+002,3.068291e+001
8.143295e+002,3.078421e+001
8.148116e+002,3.089716e+001
8.152938e+002,3.102298e+001
8.157759e+002,3.115539e+001
8.162581e+002,3.128398e+001
8.167402e+002,3.140007e+001
8.172224e+002,3.150143e+001
8.177045e+002,3.159360e+001
8.181866e+002,3.168646e+001
8.186688e+002,3.178875e+001
8.191509e+002,3.190312e+001
8.196330e+002,3.202481e+001
8.201152e+002,3.214481e+001
8.205973e+002,3.225526e+001
8.210794e+002,3.235423e+001
